time,linear_pos_x,linear_pos_y,linear_pos_z,angular_pos_x,angular_pos_y,angular_pos_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
1683839985,0.8861221124240121,-0.1723260197375893,0.6747387141398657,0.0032551336301653716,-0.009534743360355665,0.004552789061665525,0.2997133876012717,0.063635631503699192,0.021923229505367504,0.14253087423646615,-0.014237651318230737,0.01765168536734807,0.0,0.0,-0.0069938282790139965
1683839985,0.8918875261366073,-0.17297026529539913,0.6766354766983008,0.0020357082343002595,-0.009368226646642325,0.004183890299594399,0.29975140092109326,0.060045401499909806,0.028497189067894186,0.11530827425190404,-0.012884911156196832,0.037935251168701445,0.0,0.0,-0.0066900302591380795
1683839985,0.9078040966564243,-0.17193266062868648,0.6775988822822981,0.0009426663894787928,-0.009995828996549947,0.0038412389739891925,0.29979658313328844,0.053531982225732876,0.013569442472184738,0.3183314103963397,0.020752093334253097,0.019268111679946465,0.0,0.0,-0.006549614523471436
1683839985,0.9156907317538292,-0.17291918864801403,0.6798884247541254,0.000346637554770079,-0.009792986436160315,0.003893917852809848,0.29978222900743712,0.056509739684304283,-7.3627189439672e-05,0.15773270194809896,-0.019730560386551077,0.045790849436544434,0.0,0.0,-0.007077880053408041
1683839985,0.9322706360892988,-0.17549782294439878,0.680447883161544,0.0008802219851567082,-0.009619237833950772,0.004258183994047507,0.29973133156548598,0.063732951604826601,0.018186588661805135,0.3315980867093926,-0.05157268592769493,0.01118916814837334,0.0,0.0,-0.0075015115660794
1683839985,0.9401430066703444,-0.17681593523533634,0.6799704250749451,0.0018164693488147683,-0.009523101343589023,0.004221913830392573,0.2997823718375075,0.052180258936920652,0.027339928820035532,0.15744741162091236,-0.02636224581875124,-0.009549161731978728,0.0,0.0,-0.008235795815801892
1683839985,0.947135030386632,-0.1763799094312437,0.6811216869181789,0.0017930810472406625,-0.008681473737609939,0.004015856611646911,0.29978912829152576,0.053111867383627567,0.013969449951791483,0.13984047432575197,0.008720516081852647,0.023025236864675502,0.0,0.0,-0.007414816494522282
1683839985,0.9544007972445735,-0.17851587701392627,0.6842078592423775,0.0007770685762909582,-0.008478185435167988,0.0041629937267046654,0.2997392845669124,0.063250998087093641,-0.00901979815738152,0.14531533715882894,-0.04271935165365115,0.06172344648397221,0.0,0.0,-0.0077781627432890405
1683839985,0.9783236516699437,-0.17658037544609156,0.6910814280043227,0.0030236849561528635,-0.009921705187306977,0.004455346918410116,0.29976893594244897,0.052530152040238524,-0.0410830133454998,0.47845708850740465,0.03871003135669404,0.13747137523890451,0.0,0.0,-0.007089155360797269
1683839985,0.9850118352121896,-0.17989875101356015,0.6903267076789164,0.0033183062955356624,-0.01046913217617438,0.004811719433499487,0.29960483130475879,0.082847421654386702,0.008066400270593813,0.13376367084491747,-0.06636751134937169,-0.0150944065081271,0.0,0.0,-0.007105288062383055
1683839985,0.9933967978407532,-0.1792129837226241,0.6912909821348461,0.002211009428873318,-0.010350896964252744,0.004605247128692936,0.29974998637405004,0.054979266520799167,0.0009223160538847884,0.16769925257127172,0.013715345818721136,0.019285489118594512,0.0,0.0,-0.007567947310702172
1683839985,1.0181158055204658,-0.18116941489358057,0.6926369692340221,0.0013124282497787502,-0.011594026170050445,0.004514327610678039,0.29972872508463766,0.060768728920864393,-0.00044140533667784247,0.4943801535942516,-0.03912862341912959,0.026919741983519874,0.0,0.0,-0.0074287783609771505
1683839985,1.0242551023177355,-0.18109781065113703,0.6959177022872078,0.0006716260795650085,-0.010896038585026692,0.004397356681476686,0.2998032914711663,0.045392673810936847,0.01699795002795986,0.12278593594539533,0.0014320848488708071,0.06561466106371538,0.0,0.0,-0.00841937958767078
1683839986,1.0306493779759665,-0.18532167127422747,0.6945432202706466,0.00045742292349074663,-0.011641133002570128,0.004581470922647269,0.29964761775147364,0.077601337194642281,0.010565985359376386,0.12788551316461838,-0.08447721246180873,-0.02748964033122414,0.0,0.0,-0.008404796907525979
1683839986,1.0478643160297463,-0.1862949611355501,0.6970616532212455,0.001321341884797768,-0.011256218520136073,0.004652655863846061,0.2997577001508932,0.052775273900282985,0.01262556425222474,0.34429876107559654,-0.019465797226452808,0.050368659011976735,0.0,0.0,-0.008412736793986571
1683839986,1.0636955556716765,-0.1845932413999645,0.6987486452872977,0.0017525465967804495,-0.011161824986019054,0.004734832784459776,0.29979332722017143,0.044359335894942849,-0.021610646568305126,0.31662479283860456,0.03403439471171221,0.03373984132104546,0.0,0.0,-0.008242486938826836
1683839986,1.0690463760522269,-0.1857328020963648,0.6969220244364912,0.001709089073420126,-0.010862430497977298,0.00478196060668131,0.29970603279664726,0.062191027008101876,0.012897045343788003,0.10701640761100695,-0.022791213928006204,-0.03653241701613075,0.0,0.0,-0.008017468311970746
1683839986,1.0866694450262064,-0.18606271187371182,0.7008783609749986,0.0005241904248981253,-0.010449296518244633,0.004440566498892355,0.29968110977620049,0.072478573924260964,-0.031873120521702866,0.35246137947959166,-0.006598195546940189,0.07912673077014709,0.0,0.0,-0.0074601887517828135
1683839986,1.091184930055615,-0.1844703112698679,0.6976915985820631,0.0004108111947884696,-0.011075209872405456,0.004507227426160761,0.29971823374602619,0.063189981118141544,-0.010915200682228244,0.09030970058816923,0.03184801207687826,-0.06373524785870943,0.0,0.0,-0.007708663809819638
1683839986,1.0948044531172574,-0.18564541801585263,0.6992958810645652,0.000746509038359302,-0.00985447868049856,0.004686437771451961,0.29971167680719552,0.062225405972526078,-0.010255233268258335,0.07239046123284965,-0.02350213491969455,0.032085649650042125,0.0,0.0,-0.008170090018351086
1683839986,1.1105721784803189,-0.18490633561026915,0.7004068837179164,-7.828220698484022e-05,-0.00928556257535266,0.004272741442513875,0.29976967123160264,0.054547138403022076,-0.012515564119990016,0.3153545072612296,0.01478164811166971,0.02222005306702357,0.0,0.0,-0.00788722114055216
1683839986,1.1301308181674463,-0.1864485602343678,0.7025097162837323,0.0011855402739728398,-0.010216699212770231,0.0045776735166075935,0.29959064273426023,0.090110767965099092,-0.025545066847818723,0.3911727937425491,-0.03084449248197285,0.04205665131631786,0.0,0.0,-0.007916037268611738
1683839986,1.133964331155909,-0.18552854480074626,0.7017397792696103,0.001569314141159379,-0.01120614936885079,0.004682937447723284,0.29973091176908057,0.058163440877290085,0.0007186139904331547,0.0766702597692559,0.018400308672430477,-0.015398740282439594,0.0,0.0,-0.007816747820283163
1683839986,1.1418035614264357,-0.18854424128476205,0.701337172363661,0.0021019731854146242,-0.01074864544037661,0.005071554473208413,0.2994963179360623,0.10007500782082296,0.005668054178091208,0.15678460541053152,-0.06031392968031568,-0.008052138118985752,0.0,0.0,-0.007801888072846506
1683839986,1.1559038405024142,-0.18851017626903085,0.7000550201447083,0.0034115620405742236,-0.011281770880125235,0.005309854326802723,0.29975055177235621,0.047774394653526224,0.01802154474013176,0.282005581519571,0.0006813003146238783,-0.025643044379053404,0.0,0.0,-0.009124191312177654
1683839986,1.1691602561493473,-0.18894834603875416,0.701602146339973,0.0035866044802860533,-0.010679087371477325,0.005277842516192438,0.29976001218653953,0.046262073435073915,-0.021346275059389033,0.26512831293866057,-0.008763395394466023,0.03094252390529295,0.0,0.0,-0.008879993144675734
1683839986,1.175912410854785,-0.1881199015510495,0.7028074177303657,0.003018856976976716,-0.010912769638080567,0.005185230644220071,0.29994560148307692,0.011268742889549441,-0.013054348050518937,0.13504309410875326,0.01656888975409332,0.024105427807854518,0.0,0.0,-0.01103199591974969
1683839986,1.1836810690707134,-0.1884216078386059,0.7018114614781666,0.0014507591973463786,-0.010881819477050162,0.004825257288161497,0.29979288313634872,0.043646942865591752,0.003655903311602128,0.1553731643185685,-0.006034125751128161,-0.01991912504398119,0.0,0.0,-0.009457775740412842
1683839986,1.2031069689760097,-0.19125542982196508,0.70003773867869,0.0004889584360066911,-0.011694880873921757,0.004951292083961934,0.29962100508163708,0.077286719571208154,0.016521437346350788,0.38851799810592613,-0.05667643966718372,-0.03547445598953258,0.0,0.0,-0.008795407758963186
1683839986,1.2129741955954036,-0.19148606156647913,0.6987953148082151,0.0009411181892427571,-0.010897031287163812,0.005001260798381512,0.29966555162982123,0.067622444537281196,0.026592357831172184,0.19734453238787975,-0.004612634890280853,-0.024848477409498138,0.0,0.0,-0.008744306264246582
1683839986,1.2253443224918643,-0.1876066656477305,0.7014293409031686,0.0010778902270807981,-0.01025253387211905,0.004647918620801987,0.29985016611861115,0.032933726442757522,-0.022944049924635015,0.2474025379292133,0.07758791837497281,0.05268052189906891,0.0,0.0,-0.008433981789720673
1683839986,1.227770809112656,-0.1870034672742014,0.701619457715107,0.0001535697284222172,-0.010035582750468142,0.004593093585424248,0.2997517723658879,0.054732255226531322,-0.010484840556289308,0.048529732415834026,0.012063967470581916,0.003802336238769577,0.0,0.0,-0.007846517908145714
1683839986,1.2311273815415442,-0.19092594852940808,0.6968244649176013,-0.0007567481694496582,-0.009561057906663364,0.004876731994952701,0.29954360087337539,0.094317853288072726,0.04560720935212169,0.0671314485777641,-0.07844962510413389,-0.09589985595011452,0.0,0.0,-0.007881582402522163
1683839987,1.2611658012674603,-0.18905077001750162,0.7006180370455453,0.0011299642880513764,-0.010180974818911835,0.0050854530488455025,0.29969378247377981,0.060976704872175533,-0.03401984780473671,0.6007683945183206,0.037503570238129336,0.07587144255887912,0.0,0.0,-0.0076676909554237605
1683839987,1.2690793737192516,-0.18980711068172026,0.7002248163387538,0.0004192008282554265,-0.011135855481418473,0.005121902441065637,0.29969129205284117,0.061039885571869693,-0.005325189766456801,0.15827144903582724,-0.01512681328437293,-0.007864414135829723,0.0,0.0,-0.008120244731548508
1683839987,1.272790114700576,-0.1875506008924352,0.6988971102826678,-7.064769432268074e-06,-0.011681424704406107,0.005026107099249566,0.29983637007066483,0.033309640847322269,0.013995800855150986,0.07421481962648802,0.04513019578570143,-0.026554121121720176,0.0,0.0,-0.008990023622671825
1683839987,1.2875506068570797,-0.18827708006969052,0.6976798423603641,0.0003679706188228826,-0.009167054821731071,0.0051869601638968605,0.29976034058123729,0.04698184565874388,0.026325275646765872,0.29520984313007315,-0.014529583545106473,-0.024345358446073995,0.0,0.0,-0.009497547938294812
1683839987,1.2975812275520027,-0.1878875014918563,0.6984210335217381,-0.00018212069392152161,-0.00835403025135242,0.0051399435359549325,0.29976113709169155,0.047242477423273067,-0.0023143790655200096,0.20061241389845996,0.007791571556684529,0.014823823227481103,0.0,0.0,-0.00904079737902111
1683839987,1.3257690626270773,-0.1862175668334787,0.6988605181870249,0.0009470845494007757,-0.00903023613338482,0.0053458387226154366,0.29974997122059605,0.047572162157847889,-0.017022646970442753,0.5637567015014922,0.03339869316755173,0.008789693305735202,0.0,0.0,-0.009160997386709425
1683839987,1.3336735213873112,-0.18760433110417937,0.6995595150688247,0.00013185540795300545,-0.009564423071442105,0.005363760132042496,0.29971282889632983,0.054343192328751525,-0.0037799500248372284,0.1580891752046787,-0.027735285414013378,0.013979937635997253,0.0,0.0,-0.009264044593974775
1683839987,1.3382595709279053,-0.1855034150974005,0.6976774083235705,-0.000766879633697107,-0.009956151151747479,0.005115001884445001,0.29972523852529764,0.054483572044541372,-0.0008308371029262357,0.09172099081188101,0.04201832013557727,-0.037642134905084834,0.0,0.0,-0.008960302527888684
1683839987,1.3564802255866952,-0.18485039404030712,0.6970140028802013,0.0022651670337561977,-0.008646469915247968,0.005684337051650536,0.29977499275146446,0.040435953954739458,0.014967977085648562,0.3644130931757994,0.013060421141867784,-0.01326810886738361,0.0,0.0,-0.009147169870149428
1683839987,1.3646891163812171,-0.1847857829365956,0.6991698837744547,0.002764520995063968,-0.009373544524881457,0.005719527597447995,0.29976461826549045,0.042011534431285219,-0.014784409034949063,0.16417781589043834,0.0012922220742306312,0.04311761788506674,0.0,0.0,-0.009429443510988539
1683839987,1.3858988814689364,-0.18507619902932018,0.7005310478225673,0.001755444725516153,-0.00996193345768324,0.005734246669923057,0.29981329979863103,0.033418584394447025,-0.04470918797344632,0.42419530175438425,-0.005808321854491871,0.027223280962251906,0.0,0.0,-0.010378302729912295
1683839987,1.3892390599853863,-0.18550603040622782,0.696096299604724,0.0023579568966948052,-0.010824857217548266,0.005882748586206628,0.29973777727547934,0.04545676571320182,-0.014714243138926721,0.0668035703289993,-0.008596627538152712,-0.08869496435686575,0.0,0.0,-0.00957385064409017
1683839987,1.3945590340810377,-0.1855253846408491,0.6977906846057867,0.0013962995440463214,-0.009433802770122469,0.0057068017228712005,0.29989945483550001,0.018474310000012824,-0.0011858940500839507,0.1063994819130265,-0.0003870846924258764,0.03388770002125563,0.0,0.0,-0.011598499451222958
1683839987,1.425794035366172,-0.18765414999334887,0.6977730083245886,-0.0010779313999032846,-0.009272663120584354,0.005254311184262618,0.2998119370581287,0.03657994014651985,0.00964677728515103,0.6247000257026869,-0.042575307049995126,-0.00035352562396395726,0.0,0.0,-0.010348529329777771
1683839987,1.432383953974428,-0.18603019284235633,0.6999387590869581,-0.0007779528159727649,-0.009744676745844404,0.005345993964806532,0.29980521191227366,0.037237825426953426,-0.03732772416264965,0.1317983721651217,0.032479143019850665,0.043315015247391564,0.0,0.0,-0.009868503350918711
1683839987,1.437920958366284,-0.18554797974637716,0.6986325704824273,0.0003305752859173297,-0.01053846746255075,0.005614684755163564,0.29977706600114451,0.040547311433190639,0.015787514895929333,0.11074008783711786,0.009644261919583563,-0.026123772090616004,0.0,0.0,-0.009782016754550427
1683839987,1.4469986263465937,-0.18658151547082452,0.6980753141441999,0.0016630459741393605,-0.009680533633207465,0.005981312074883625,0.29965783161580534,0.058102758971763667,0.01382361380936913,0.18155335960619468,-0.020670714488947306,-0.01114512676454904,0.0,0.0,-0.0100033066661222
1683839987,1.464508747178908,-0.1862242800850163,0.6999595978053248,0.003083501134512709,-0.01060012916311389,0.006224295548358534,0.29971304036629948,0.047036202355138786,-0.043869733231657604,0.3502024166462858,0.0071447077161646,0.037685673222498384,0.0,0.0,-0.009849043762001585
1683839987,1.4687783998689665,-0.1893243580929847,0.6997226525453905,0.001978320058963528,-0.010553493297351736,0.00627255858187987,0.29970374473376266,0.048170638013325641,0.012646596602352697,0.08539305380117046,-0.062001560159368196,-0.004738905198686805,0.0,0.0,-0.009903707540802803
1683839987,1.488695636644732,-0.1861433575868201,0.7001234023685778,-0.001346162577192706,-0.010376913307150787,0.005380694242273513,0.29974327785778571,0.048518359152746784,-0.001799437929770851,0.398344735515308,0.06362001012329199,0.008014996463747703,0.0,0.0,-0.008896711155111954
1683839988,1.4955327543649433,-0.18916359082012613,0.6983622076156036,-0.001972044873962947,-0.010043913571970705,0.005467054635053081,0.29952224767867047,0.088206705042927741,0.0173758226236438,0.13674235440422677,-0.06040466466612049,-0.03522389505948409,0.0,0.0,-0.008425006344287764
1683839988,1.503684037306816,-0.18918109032993705,0.6966306263421239,-0.0006259773470037415,-0.011178188041847774,0.005848043309505424,0.29973715534217021,0.045822440677739065,0.010743742965822069,0.1630256588374568,-0.0003499901962183971,-0.03463162546959442,0.0,0.0,-0.010227846945248448
1683839988,1.529782858149626,-0.18871488646011697,0.6964631798201243,0.0015021053309590066,-0.010024403445440139,0.006221022378896185,0.29985112031368732,0.024864554878801234,-0.002918317962900133,0.521976416856198,0.009324077396401509,-0.0033489304399925146,0.0,0.0,-0.011739239890004183
1683839988,1.538958266756229,-0.1893577908651189,0.695961626820926,0.0004934650531513658,-0.00948020383699414,0.006096277719821559,0.2997824941940283,0.036592463349366916,0.012013074531017322,0.1835081721320586,-0.012858088100038412,-0.010031059983965918,0.0,0.0,-0.01129949047424071
1683839988,1.5534961054593068,-0.19002008499291298,0.692081729650234,-0.00019025057996860286,-0.010412546767437175,0.0060507275608863605,0.29971965306222154,0.047239811404850389,0.04704459510292692,0.290756774061558,-0.013245882555881772,-0.07759794341384074,0.0,0.0,-0.010878258175660144
1683839988,1.5635036152090165,-0.19243200004580877,0.6895624273260216,0.000920419786916052,-0.01015169385561901,0.00652452889414753,0.29957446792809123,0.066198109460251106,0.02576090283645397,0.20015019499419306,-0.04823830105791571,-0.050386046484247604,0.0,0.0,-0.010631546781100013
1683839988,1.577622995021761,-0.19028442605979565,0.689982639716322,0.001614559268384016,-0.009942296971047036,0.00637718087125504,0.29966215254026152,0.053933418671079238,0.017102699538173397,0.2823875962548916,0.042951479720262364,0.00840424780600868,0.0,0.0,-0.010540142755115039
1683839988,1.5840713438821874,-0.19137352484397138,0.6863240292218358,0.0013499795198004894,-0.009493353582052099,0.006429283454472599,0.29972468950687758,0.043785139656927298,0.049234031658438066,0.12896697720852668,-0.021781975683514698,-0.07317220988972473,0.0,0.0,-0.011072393109374787
1683839988,1.5957817679042983,-0.19191916543166043,0.6836560764635163,0.00032617758302126227,-0.010237746277546988,0.0063221534063983495,0.29977300982806054,0.036851780752767231,0.05469781307236024,0.23420848044221731,-0.010912811753781004,-0.053359055166388725,0.0,0.0,-0.011735451168418287
1683839988,1.6121062451357782,-0.19292479098101972,0.6748585974573051,-0.00042394716451820915,-0.011072051141638508,0.006342185651164885,0.29967544595070372,0.052124493663471598,0.10917189890344224,0.3264895446295979,-0.020112510987185805,-0.1759495801242239,0.0,0.0,-0.01086463129242707
1683839988,1.6213280718591205,-0.19484651073008286,0.6765611115983109,-0.00026252506885646296,-0.00918552349777089,0.00644436675043709,0.29965637122350164,0.054288269749827728,0.03877405631280668,0.1844365344668475,-0.038434394981262665,0.03405028282011502,0.0,0.0,-0.011501165002927508
1683839988,1.63036382274704,-0.19346900946596995,0.678792584663226,0.0007082257145433241,-0.01021898244032868,0.006546372952505971,0.2997656030213291,0.036787073518379711,0.009445322494317888,0.1807150177583905,0.02755002528225803,0.04462946129830225,0.0,0.0,-0.011293788276240328
1683839988,1.646071779361634,-0.19369035116870817,0.6702256660181262,0.0006208930875512051,-0.009051189234701216,0.006422621024912113,0.299780977053202,0.035064728985308727,0.05855330897630434,0.314159132291878,-0.004426834054764295,-0.17133837290199683,0.0,0.0,-0.01118228397891867
1683839988,1.6532081859048473,-0.19177179634851793,0.6697483052591165,-0.00022553617737155508,-0.009048447398658802,0.006119767171650982,0.29967784327512242,0.053559301193303759,0.07442204279125217,0.14272813086426694,0.03837109640380476,-0.009547215180192303,0.0,0.0,-0.011324493818243525
1683839988,1.6661136976373092,-0.1955500126303625,0.6684924965640243,-0.00046747074850191024,-0.008897769534473687,0.006511641452208574,0.0,0.0,0.0,0.2581102346492381,-0.07556432563689153,-0.02511617390184462,0.0,0.0,0.0
1683839988,1.6799004378353763,-0.19224773544564677,0.6636406323114895,-0.0007039862951706581,-0.009866823454835761,0.006116647209482294,0.0,0.0,0.0,0.27573480396134276,0.0660455436943147,-0.0970372850506962,0.0,0.0,0.0
1683839988,1.6929785702838678,-0.19405389136629123,0.66262195971889,5.324220334583594e-05,-0.009610680822375164,0.006377999258573268,0.0,0.0,0.0,0.2615626489698286,-0.036123118412889066,-0.020373451851989355,0.0,0.0,0.0
1683839988,1.7004505658241706,-0.19687556919776336,0.6628065281750041,-6.536625342577864e-05,-0.009800733259821354,0.006673232335496941,0.0,0.0,0.0,0.14943991080605734,-0.056433556629442716,0.00369136912228063,0.0,0.0,0.0
1683839988,1.7158869895088935,-0.19548351351396767,0.6585224220336687,0.00027267974837694213,-0.009080488558492339,0.006508714901229893,0.0,0.0,0.0,0.30872847369445733,0.027841113675913798,-0.08568212282670684,0.0,0.0,0.0
1683839988,1.7313607016011479,-0.1990750023947393,0.6559643144231495,0.0017636075677824755,-0.008825639380137177,0.006994802427764426,0.0,0.0,0.0,0.3094742418450869,-0.07182977761543252,-0.05116215221038445,0.0,0.0,0.0
1683839989,1.7354070791323415,-0.2008082353037439,0.653303933487142,0.0018285879194203805,-0.007820180960318003,0.00719014863787562,0.0,0.0,0.0,0.08092755062387269,-0.0346646581800919,-0.05320761872015023,0.0,0.0,0.0
1683839989,1.740956288564421,-0.20270293245126136,0.6517878240688433,0.0009114406072505635,-0.0060803160903892045,0.007007531775632845,0.0,0.0,0.0,0.11098418864158965,-0.037893942950349424,-0.030322188365974334,0.0,0.0,0.0
1683839989,1.77916574706832,-0.19959283283406437,0.6569268418722739,0.0002881550391853954,-0.0032481431744972853,0.00647604678044714,0.0,0.0,0.0,0.7641891700779802,0.06220199234393986,0.10278035606861247,0.0,0.0,0.0
1683839989,1.7839468813702746,-0.20107758433495768,0.6555295346444717,-0.00014147358516358404,-0.0047638334136869,0.006456414180731517,0.0,0.0,0.0,0.09562268603909185,-0.02969503001786611,-0.027946144556043606,0.0,0.0,0.0
1683839989,1.7901612687183257,-0.20287539803713192,0.6534923777507883,-0.00014274708811443657,-0.006927005198782733,0.006674381107391933,0.0,0.0,0.0,0.12428774696102263,-0.03595627404348489,-0.0407431378736689,0.0,0.0,0.0
1683839989,1.806165481502316,-0.20266041093227796,0.6546830656191511,-0.0005488893612216173,-0.007827128485716456,0.006644055082815997,0.0,0.0,0.0,0.3200842556798067,0.004299742097079173,0.023813757367256994,0.0,0.0,0.0
1683839989,1.8087593920503706,-0.20342075716693317,0.6528572108202947,-0.0006333167267110975,-0.008962294897257967,0.006722113517279792,0.0,0.0,0.0,0.051878210961091575,-0.01520692469310414,-0.03651709597712882,0.0,0.0,0.0
1683839989,1.814146455268967,-0.20352463838181417,0.6547969921078728,-0.0005657546968105495,-0.008704562030773532,0.006619002031808621,0.0,0.0,0.0,0.10774126437192777,-0.00207762429762004,0.038795625751562035,0.0,0.0,0.0
1683839989,1.8294051874401698,-0.20566822181511923,0.6540250157139768,0.0003026598768634259,-0.009215347087098055,0.006869035589308028,0.0,0.0,0.0,0.3051746434240554,-0.04287166866610126,-0.015439527877920689,0.0,0.0,0.0
1683839989,1.8388168042405044,-0.2059349619395288,0.6517538531462813,-0.0004509507826958632,-0.008877631490204697,0.006819330647770271,0.0,0.0,0.0,0.18823233600669287,-0.0053348024881910705,-0.04542325135390879,0.0,0.0,0.0
1683839989,1.8448003187985487,-0.20546162900986897,0.652131850861423,-0.001950638639066469,-0.008824091407767949,0.0065884761423566154,0.0,0.0,0.0,0.1196702911608849,0.009466658593196287,0.007559954302833738,0.0,0.0,0.0
1683839989,1.853649888710887,-0.20708557612563477,0.6440140833638661,-0.00044335795567948413,-0.008631668002619181,0.006901746448661961,0.0,0.0,0.0,0.17699139824676635,-0.032478942315316006,-0.16235534995113765,0.0,0.0,0.0
1683839989,1.8590851315204757,-0.2076679584466163,0.6393263578823036,0.00012165471566980316,-0.008251090230242552,0.007007785321001092,0.0,0.0,0.0,0.10870485619177472,-0.011647646419630786,-0.09375450963124976,0.0,0.0,0.0
1683839989,1.864800326993651,-0.20570619929475098,0.63626989724453,-0.0003553305398331252,-0.009255138939583315,0.006811898796178272,0.0,0.0,0.0,0.11430390946350677,0.039235183037306665,-0.061129212755473006,0.0,0.0,0.0
1683839989,1.8654578539325193,-0.20955075176371846,0.6231805798466997,-0.0002705005086185532,-0.008556679212347387,0.007116618357590274,0.0,0.0,0.0,0.013150538777364496,-0.07689104937934954,-0.26178634795660516,0.0,0.0,0.0
1683839989,1.8712944350619476,-0.20839173662073615,0.6166672042124837,0.00020837617171080188,-0.008709580067292012,0.006965970757466994,0.0,0.0,0.0,0.11673162258856618,0.023180302859646118,-0.13026751268432113,0.0,0.0,0.0
1683839989,1.873733205505071,-0.20937672726477066,0.6061570050550307,0.0006292521298918482,-0.009783640904078116,0.007315280282699096,0.0,0.0,0.0,0.04877540886246923,-0.019699812880690226,-0.21020398314905986,0.0,0.0,0.0
1683839989,1.8736269159202374,-0.21413674211799782,0.5873099189963176,5.3140972003472274e-05,-0.008101567278407532,0.007258698191631504,0.0,0.0,0.0,-0.0021257916966721524,-0.09520029706454325,-0.37694172117426206,0.0,0.0,0.0
1683839989,1.881063613183299,-0.21165493068708152,0.5764295522483665,-0.000178697599390696,-0.008086012978384368,0.007034752957808769,0.0,0.0,0.0,0.14873394526123018,0.04963622861832606,-0.2176073349590224,0.0,0.0,0.0
1683839989,1.8826314692979502,-0.213284722843838,0.562198704114426,-3.7859155396483006e-05,-0.008870607105277551,0.0072757004732424925,0.0,0.0,0.0,0.03135712229302534,-0.032595843135129754,-0.28461696267880976,0.0,0.0,0.0
1683839990,1.8866759527161672,-0.2137359904064708,0.5369266479359618,-0.0004590017067469996,-0.00847896866780066,0.006937679181829471,0.0,0.0,0.0,0.08088966836433897,-0.009025351252655578,-0.5054411235692835,0.0,0.0,0.0
1683839990,1.8828081681769133,-0.21449876381645694,0.5062513726565248,-0.00016786997060980503,-0.00937335358500567,0.007290588284666897,0.0,0.0,0.0,-0.07735569078507698,-0.01525546819972301,-0.6135055055887406,0.0,0.0,0.0
1683839990,1.8820269931386953,-0.215420509322852,0.4934349338794978,0.00034068934071836496,-0.008410379983383884,0.0073413317088355835,0.0,0.0,0.0,-0.015623500764361253,-0.018434910127901327,-0.2563287755405397,0.0,0.0,0.0
1683839990,1.8810726342017912,-0.21669840192265077,0.47941461125225127,7.949251827402568e-05,-0.008430889276775438,0.007426867614748832,0.0,0.0,0.0,-0.019087178738081967,-0.025557851995975378,-0.28040645254493013,0.0,0.0,0.0
1683839990,1.8798603497109743,-0.21908705408461776,0.4495538365084252,-0.0012123488899245338,-0.0083758949421451,0.007322864751186289,0.0,0.0,0.0,-0.0242456898163379,-0.04777304323933973,-0.5972154948765218,0.0,0.0,0.0
1683839990,1.8872713534873482,-0.21809286680704762,0.4356846122291516,-0.0014720121940546254,-0.008036311897030015,0.007013078319510575,0.0,0.0,0.0,0.14822007552747873,0.01988374555140282,-0.27738448558547124,0.0,0.0,0.0
1683839990,1.883004714267184,-0.2175364836683066,0.420612159421442,-0.0018889614667851864,-0.007633682086395957,0.006777964262936751,0.0,0.0,0.0,-0.08533278440328473,0.011127662774820246,-0.3014490561541927,0.0,0.0,0.0
1683839990,1.8852341059923714,-0.21934694195265558,0.3583787782419995,-0.002616295312973189,-0.00720413031746013,0.006954603761661827,0.0,0.0,0.0,0.0445878345037487,-0.036209165686979516,-1.2446676235888499,0.0,0.0,0.0
1683839990,1.884860971666025,-0.21738452057310217,0.3401489042012004,-0.0016578803996669974,-0.008291094196180989,0.006931175550833274,0.0,0.0,0.0,-0.007462686526928941,0.03924842759106817,-0.3645974808159813,0.0,0.0,0.0
1683839990,1.881594089719836,-0.219515274186674,0.3262099798183399,-0.0017089220156766408,-0.007968459198111804,0.007093744205415402,0.0,0.0,0.0,-0.0653376389237792,-0.04261507227143635,-0.2787784876572108,0.0,0.0,0.0
1683839990,1.8782061116748965,-0.2198147490625367,0.3091455322514761,-0.0007141986407663271,-0.007578292389380178,0.007112018604759016,0.0,0.0,0.0,-0.0677595608987902,-0.005989497517254194,-0.3412889513372752,0.0,0.0,0.0
1683839990,1.8849869881947041,-0.2212934142393484,0.2625590134580417,0.0017918121308875875,-0.00724557970906404,0.007111526860811561,0.0,0.0,0.0,0.13561753039615265,-0.029573303536233886,-0.9317303758686879,0.0,0.0,0.0
1683839990,1.8825836374892304,-0.22344342218273622,0.24512600868776768,0.0009473012887495417,-0.009576310181845385,0.007341864987169797,0.0,0.0,0.0,-0.048067014109474115,-0.04300015886775643,-0.3486600954054808,0.0,0.0,0.0
1683839990,1.8764629899225977,-0.22273714877101508,0.22679864881644976,0.0005306842728376975,-0.009821078588319569,0.00725845062697861,0.0,0.0,0.0,-0.12241295133265329,0.014125468234422733,-0.36654719742635844,0.0,0.0,0.0
1683839990,1.8749785109158248,-0.22499393999549763,0.21461580612117914,-0.0005842358307500174,-0.0076293004370578885,0.007111197443452371,0.0,0.0,0.0,-0.02968958013545908,-0.04513582448965103,-0.24365685390541236,0.0,0.0,0.0
