time,linear_pos_x,linear_pos_y,linear_pos_z,angular_pos_x,angular_pos_y,angular_pos_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
1683840672,-0.3885211477472359,0.12883136851841648,0.4332132651711644,-0.0040062207576864114,-0.008203969185869893,-0.004625120280845272,0.14987045397003435,-0.049298594481299876,0.5,0.11569682798665548,-0.04111716510244001,-0.4437033543696767,0.0,0.0,0.008233189107878779
1683840672,-0.385310270830095,0.12770858216864112,0.42256690672831515,-0.004046209879430627,-0.008453299025996994,-0.00462525545841703,0.17559004539890066,-0.056217335130147351,0.5,0.06421753834281785,-0.02245572699550724,-0.21292716885698448,0.0,0.0,0.00845221302307571
1683840672,-0.3789266708731541,0.12625911407854448,0.4051761880157906,-0.004111640272968516,-0.008408035243669915,-0.004663474878401822,0.17167182104975057,-0.060791236428095127,0.5,0.12767199913881755,-0.028989361801932678,-0.34781437425049133,0.0,0.0,0.008307754073707097
1683840672,-0.37557297190118905,0.12544167667002018,0.39965406639995643,-0.004099323532887822,-0.008294272947066179,-0.004657822239918186,0.20194910943200509,-0.068421460908325668,0.43959070456065813,0.0670739794393016,-0.016348748170486038,-0.11044243231668305,0.0,0.0,0.008042985799344586
1683840672,-0.37200095130944316,0.12528680403079548,0.39130587372705966,-0.0038619031586698467,-0.008390202343579843,-0.004731464292442887,0.19353370335259135,-0.072114923778537593,0.4725733550588579,0.07144041183491767,-0.003097452784494026,-0.1669638534579354,0.0,0.0,0.007939585656830912
1683840672,-0.3607849888550419,0.12125305543154065,0.363285124739134,-0.00380945489550445,-0.00829433899399778,-0.004660914705987281,0.18052205506576946,-0.063828525873493455,0.5,0.22431924908802525,-0.0806749719850966,-0.5604149797585134,0.0,0.0,0.007908034499267774
1683840672,-0.3574455688659226,0.12022134289446984,0.35501574105489103,-0.0037824051118580393,-0.00814146093790938,-0.00468369857163811,0.17068048364849522,-0.056433118216472851,0.5,0.06678839978238593,-0.02063425074141617,-0.16538767368485918,0.0,0.0,0.008148864474904463
1683840672,-0.35431724158766714,0.11963187019421714,0.3459811007085002,-0.003867031469517988,-0.008923648318272597,-0.004710088972632999,0.20072058342519047,-0.06646195442590852,0.4758232226764909,0.06256654556510921,-0.011789454005053934,-0.18069280692781686,0.0,0.0,0.008015429970489051
1683840672,-0.35110011124008716,0.11820556064106376,0.3380246950830713,-0.003911500043689112,-0.008548156796590585,-0.004654716906138756,0.17914714289018291,-0.05798495977505231,0.5,0.06434260695159955,-0.028526191063067696,-0.1591281125085775,0.0,0.0,0.007971257213906048
1683840672,-0.3440878665011012,0.11674662702593283,0.3257815496635025,-0.003610510868191324,-0.008436636492695127,-0.004664020225230227,0.14607627550511995,-0.05499432172449284,0.5,0.1402448947797197,-0.029178672302618558,-0.2448629083913767,0.0,0.0,0.007985267925462084
1683840672,-0.3390843977894282,0.11420667585592292,0.31067876900279523,-0.003596248200341831,-0.009223202776480673,-0.00454561862412785,0.19594019801748452,-0.063539628784350322,0.5,0.10006937423345907,-0.05079902340019815,-0.302055613214145,0.0,0.0,0.00796406849715987
1683840672,-0.3337934497938865,0.11261573758233956,0.3017000707582681,-0.003594432139943052,-0.009281666880095038,-0.00458625163295576,0.17609533872337865,-0.058144213549831444,0.5,0.10581895991083501,-0.03181876547166729,-0.17957396489054256,0.0,0.0,0.0079624329675091
1683840672,-0.3313011627929398,0.11143859743947719,0.29634035885532756,-0.0036502105440004524,-0.009389111160830039,-0.0045368618675075715,0.16610918852814616,-0.05300629737076349,0.5,0.04984574001893338,-0.023542802857247358,-0.1071942380588109,0.0,0.0,0.007900561827987963
1683840672,-0.32616895239876803,0.10897761330341395,0.29099758501018197,-0.0038161462306137367,-0.009134219303588424,-0.0045102592895076244,0.1483813932147077,-0.042984987681750221,0.5,0.10264420788343553,-0.04921968272126487,-0.10685547690291175,0.0,0.0,0.007554530464253568
1683840672,-0.32441578598812365,0.10860921127437882,0.28697225338607857,-0.003794363684984379,-0.00912902475912821,-0.004554874249755797,0.177394697434551,-0.059698611625874483,0.5,0.0350633282128876,-0.007368040580702506,-0.08050663248206802,0.0,0.0,0.00742987273944363
1683840672,-0.32062838381604,0.10631317921222143,0.2805608862618828,-0.003703202584081768,-0.008564050310034516,-0.004466529795963587,0.15969516676533754,-0.045110042316188134,0.5,0.07574804344167352,-0.045920641243147875,-0.12822734248391532,0.0,0.0,0.007527711287941839
1683840672,-0.3182688738844611,0.10576699167029187,0.2779534302813185,-0.0037778658405503095,-0.008736925774105085,-0.0044908873638606,0.17569004524016416,-0.057239576329324499,0.5,0.04719019863157703,-0.010923750838591206,-0.052149119611285544,0.0,0.0,0.007661476826116417
1683840672,-0.3138039216533619,0.10511483750675216,0.27645392526319695,-0.003425764124538906,-0.008699249300928295,-0.004451142624251662,0.15357789264347174,-0.056735453861788444,0.5,0.08929904462198435,-0.013043083270794231,-0.029990100362431438,0.0,0.0,0.007657699071668297
1683840673,-0.31078118995832943,0.10383839941459247,0.2705092791913388,-0.003659600549213758,-0.008906220236930325,-0.004476845513992057,0.16312565973817228,-0.043832366111918694,0.5,0.060454633900649535,-0.025528761843193748,-0.11889292143716257,0.0,0.0,0.007534967828438839
1683840673,-0.30833683613466,0.10259503041101699,0.2680473200003285,-0.003712031145442493,-0.008940628492407643,-0.004362238412638174,0.18150298219856362,-0.061766438761749184,0.5,0.04888707647338841,-0.024867380071509626,-0.049239183820206645,0.0,0.0,0.007600999088174308
1683840673,-0.303492300512085,0.10245996281596097,0.2638574577025742,-0.0038002585693245805,-0.009488151838891807,-0.0044377968320322755,0.16593572438051418,-0.05202599792920086,0.5,0.0968907124515006,-0.002701351901120419,-0.0837972459550862,0.0,0.0,0.007498327965747412
1683840673,-0.3018775122658669,0.1024928637385125,0.2613889483011638,-0.0038079363334559387,-0.009547892750551889,-0.00446441002919626,0.15665296164296799,-0.059891074262831821,0.5,0.03229576492436159,0.0006580184510307507,-0.04937018802820714,0.0,0.0,0.007505457240542131
1683840673,-0.300861308425697,0.1017565861577859,0.26006964234651975,-0.003701339864070644,-0.00975004957325878,-0.004397163534374607,0.17350658530686658,-0.060429098494558159,0.5,0.02032407680339743,-0.014725551614531984,-0.026386119092881577,0.0,0.0,0.0075820885692960156
1683840673,-0.29896854676243223,0.10211099499090986,0.2586085975684635,-0.0037458677212574465,-0.00970979149867075,-0.00442523333610771,0.16286290268558662,-0.061448305427167969,0.5,0.03785523326529594,0.007088176662479184,-0.02922089556112506,0.0,0.0,0.007453821016200874
1683840673,-0.2984229117409075,0.10198091370548643,0.2583929383946722,-0.0038289659847510504,-0.009948753658094974,-0.0044223286441685125,0.17000790583763167,-0.059865706440983851,0.5,0.010912700430494304,-0.00260162570846878,-0.004313183475825877,0.0,0.0,0.007380976157815943
1683840673,-0.29404386250312686,0.10082384033303873,0.2518883979241088,-0.0037499651566901427,-0.010378093107007855,-0.004303176740382748,0.17279085792089791,-0.059538833729462622,0.5,0.08758098475561304,-0.023141467448953845,-0.1300908094112685,0.0,0.0,0.00750021031755098
1683840673,-0.29262102382072175,0.10133194859234798,0.2511675020151885,-0.003830714465390785,-0.010159401345953405,-0.004347429877304998,0.1572613530686755,-0.053369566811891825,0.5,0.028456773648102285,0.010162165186184957,-0.014417918178405431,0.0,0.0,0.007389459090810763
1683840673,-0.2914134401423594,0.10069555673495505,0.2493038706694385,-0.003948697661029077,-0.010232593766988445,-0.004296231640081707,0.16111549433737984,-0.055756381833453203,0.5,0.024151673567246457,-0.01272783714785869,-0.03727262691500033,0.0,0.0,0.007228350082868098
1683840673,-0.29062034345260357,0.10129617295144625,0.24541342102990554,-0.003996241131092336,-0.01053092455311228,-0.004346358255489823,0.16446709178124833,-0.063157831554257415,0.5,0.015861933795117134,0.012012324329823965,-0.07780899279065889,0.0,0.0,0.007326454761993556
1683840673,-0.28870320508547953,0.10130002980432012,0.24357947113632825,-0.0038113363289496876,-0.010575077591121083,-0.004304200466775057,0.16985882602975413,-0.059732456293106001,0.5,0.038342767342480766,7.713705747758315e-05,-0.03667899787154594,0.0,0.0,0.00733049285785975
1683840673,-0.28855202063996876,0.10101842227324506,0.2427121440716065,-0.003682978519921824,-0.010629523732244373,-0.004228223675292505,0.16766229797105234,-0.061685234223351301,0.5,0.0030236889102153164,-0.005632150621501242,-0.017346541294435136,0.0,0.0,0.007330292595812478
1683840673,-0.28699158393027524,0.10138214733462468,0.2425703685951609,-0.003524303571224131,-0.01039761633346895,-0.004237310289873381,0.16025180944681763,-0.062380437638092354,0.5,0.03120873419387049,0.007274501227592378,-0.0028355095289117616,0.0,0.0,0.007135350298550711
1683840673,-0.2861537805951667,0.10138367474516266,0.2418541603784523,-0.0033901609756322626,-0.010745622806763467,-0.0041880040898383064,0.16201679768016233,-0.060887586941694882,0.5,0.016756066702170447,3.054821075959557e-05,-0.01432416433417183,0.0,0.0,0.007195393125813339
1683840673,-0.2860642938507998,0.10132589479510028,0.2402731523619784,-0.0036829679433663027,-0.01089755362731401,-0.004173488381913952,0.17023766543572444,-0.059734691119061843,0.5,0.0017897348873385788,-0.0011555990012476758,-0.03162016032947801,0.0,0.0,0.00727466697386653
1683840673,-0.285977746539255,0.10103562734558451,0.23743490728080346,-0.0036255097108422005,-0.0113535898048121,-0.004127470341518657,0.16420587276981488,-0.060820987018338976,0.5,0.001730946230895647,-0.005805348990315373,-0.0567649016234989,0.0,0.0,0.0069924246919632616
1683840673,-0.28600515336204474,0.10094837339675353,0.23693652824279204,-0.0036008046644870647,-0.01138803298381539,-0.004086773046792971,0.17317043044490679,-0.058543085721204799,0.5,-0.0005481364557946566,-0.0017450789766196295,-0.009967580760228412,0.0,0.0,0.006851141372357755
1683840673,-0.285785079611285,0.10117928479890871,0.2350064751133629,-0.0036433038104074296,-0.011543807210388862,-0.004094413928793827,0.17227707864388533,-0.059426416470952974,0.5,0.004401475015194389,0.004618228043103689,-0.03860106258858298,0.0,0.0,0.00706791916490039
1683840673,-0.28605374668389727,0.10130513999544466,0.2343980266165699,-0.0035782882886848445,-0.011451166678275703,-0.004105459135328203,0.17444533610209215,-0.06268402131621717,0.5,-0.005373341452244995,0.002517103930718967,-0.012168969935860141,0.0,0.0,0.006769901090367996
1683840674,-0.2870711396866562,0.10110337610838789,0.23295290224251372,-0.00351722864036756,-0.01180515622297002,-0.004067607193088063,0.18024084987914862,-0.059031961133568289,0.5,-0.020347860055178746,-0.004035277741135379,-0.02890248748112334,0.0,0.0,0.006806390849619222
1683840674,-0.28802177790344113,0.10087070305244566,0.23291904669671137,-0.0034025182978584816,-0.011698968834627645,-0.0040552352873847826,0.1770655815145826,-0.058470890470184486,0.5,-0.01901276433569854,-0.004653461118844515,-0.0006771109160469413,0.0,0.0,0.0066694711198069506
1683840674,-0.29006808926700284,0.10063073266235709,0.23101808361691795,-0.0033673818523603234,-0.011401906021900818,-0.004044066323275465,0.20233934290619804,-0.056270143984903376,0.5,-0.04092622727123407,-0.004799407801771571,-0.03801926159586855,0.0,0.0,0.006817439032082827
1683840674,-0.2913249488918652,0.10002005169759176,0.23110737321083533,-0.003497771970395382,-0.011578889353892232,-0.003977095380978919,0.18323835651023962,-0.058572838647104025,0.5,-0.025137192497247662,-0.01221361929530651,0.001785791878347598,0.0,0.0,0.006924047087584389
1683840674,-0.2922931502867708,0.10086530988996979,0.23074866694646715,-0.0036511212628976965,-0.011761574899063773,-0.004091012641641452,0.18639918526441396,-0.064369513244153936,0.5,-0.01936402789811109,0.016905163847560634,-0.0071741252873636085,0.0,0.0,0.006915235695847501
1683840674,-0.2911836268199198,0.10057905613730375,0.23159402413920568,-0.003354457356033678,-0.011487975259471461,-0.003957379696637702,0.17038275368387998,-0.059097641542729944,0.5,0.02219046933701896,-0.005725075053320816,0.016907143854770768,0.0,0.0,0.0068344428743965175
1683840674,-0.29438314329035997,0.10090968414279111,0.23170163438878977,-0.00359450438901578,-0.011306519583582806,-0.00398640896759132,0.19943670780904588,-0.062125858337761547,0.5,-0.06399032940880289,0.006612560109747201,0.002152204991681672,0.0,0.0,0.006776971483610626
1683840674,-0.2945834677619281,0.10137315593501776,0.2356845455169302,-0.003781724218434625,-0.011350942774529254,-0.004013328009427595,0.19081117420291877,-0.06680322605789607,0.5,-0.004006489431362947,0.009269435844533047,0.07965822256280841,0.0,0.0,0.00686932107991128
1683840674,-0.2951064095182387,0.10193490292031006,0.23821644185618568,-0.0038477034293666473,-0.01117223667866876,-0.004089617197892613,0.18092505852583379,-0.06439508243184533,0.5,-0.010458835126211374,0.011234939705845881,0.05063792678510981,0.0,0.0,0.006863638328622152
1683840674,-0.29479094440415854,0.10204474011605562,0.2382464777714041,-0.004020933668494261,-0.011224282525340055,-0.004114024901482754,0.17599930557334351,-0.062588887666773133,0.5,0.00630930228160298,0.0021967439149112034,0.0006007183043682529,0.0,0.0,0.006884985820058578
1683840674,-0.2960117959699754,0.10236683024101223,0.24352784905284744,-0.004145412095416376,-0.010789107659812232,-0.004118728160454909,0.18654314555041307,-0.063190076302108031,0.5,-0.024417031316337212,0.006441802499132232,0.10562742562886696,0.0,0.0,0.006959256027565817
1683840674,-0.2957316609575876,0.1036191397750247,0.24973529589744625,-0.003995057592970841,-0.010957682915956732,-0.004106127930677828,0.1838399297484149,-0.066133616642449169,0.5,0.005602700247755443,0.025046190680249325,0.12414893689197626,0.0,0.0,0.007127193237734404
1683840674,-0.2959419411523107,0.1032932341701866,0.25419019104323637,-0.0039364281051681785,-0.01119476970532614,-0.0040190119328588235,0.1746160467624,-0.067688169635103157,0.5,-0.004205603894461563,-0.006518112096761952,0.08909790291580233,0.0,0.0,0.007098175999613554
1683840674,-0.2967638511968386,0.10504669673603183,0.26552992183032265,-0.004146021548169654,-0.01135412254608353,-0.004132593807810467,0.18446384710109137,-0.074748413649914386,0.42412960360623114,-0.016438200890558363,0.03506925131690458,0.22679461574172555,0.0,0.0,0.007098049366807403
1683840674,-0.2963323776966637,0.10546662073363906,0.2706373214404032,-0.004062668510990396,-0.011484105979366431,-0.004086938219573153,0.17692167083808052,-0.069565328099973456,0.4527816046892591,0.00862947000349834,0.00839847995214471,0.10214799220161108,0.0,0.0,0.007011119712311991
1683840674,-0.2957692375633815,0.10684714185622286,0.29167896285480044,-0.0041101543546578955,-0.011158385929871414,-0.0040868829547776,0.17500118519184707,-0.068688728867767723,0.46836985077190735,0.011262802665643612,0.027610422451675998,0.42083282828794477,0.0,0.0,0.0070855759827569585
1683840674,-0.2957692375633815,0.10684714185622286,0.29167896285480044,-0.0041101543546578955,-0.011158385929871414,-0.0040868829547776,0.17553028831260675,-0.070124954462979977,0.3540251644535788,0.0,0.0,0.0,0.0,0.0,0.007020175710630949
1683840674,-0.29472208150817053,0.10861563830727833,0.3090578760114053,-0.004281220258735028,-0.010985760473093678,-0.00416981372480305,0.16406877612114301,-0.069718676679017738,0.3703533610335396,0.02094312110421992,0.0353699290211093,0.3475782631320967,0.0,0.0,0.0071009424314242555
1683840674,-0.2954869780612227,0.10922828907036501,0.318489489009097,-0.00414028047150465,-0.010868572383436925,-0.00412708635111066,0.17294038988434024,-0.066132231954893206,0.45093231880631257,-0.01529793106104349,0.012253015261733669,0.1886322599538348,0.0,0.0,0.0070416258655751395
1683840674,-0.29333751904379757,0.10848492509290149,0.32957488976028304,-0.004150147481297151,-0.01065048913488407,-0.004023848771761752,0.16209283128562674,-0.06069039614114035,0.3323225804606442,0.04298918034850274,-0.014867279549270473,0.2217080150237205,0.0,0.0,0.006918503358713336
1683840675,-0.2931376571127715,0.1106585331150386,0.35092224371833475,-0.004359334018592269,-0.010531245416003553,-0.004144332401153083,0.17026795597180258,-0.080123109856978486,0.20249300463799252,0.0039972386205211485,0.0434721604427421,0.42694707916103414,0.0,0.0,0.007090353960198753
1683840675,-0.2917600618877306,0.11233028281433409,0.37428541583873215,-0.004189751676094076,-0.010172402706907543,-0.004142468887074314,0.17510402095039701,-0.070423153076320591,0.36795779278251317,0.02755190450081768,0.03343499398590993,0.46726344240794804,0.0,0.0,0.007050235961404787
1683840675,-0.29159533730799425,0.11297096971691384,0.3871591598118342,-0.0041028635655998005,-0.010131245766066535,-0.004100391899884933,0.16628235135513822,-0.071884529097207467,0.2767296258495393,0.0032944915947275,0.01281373805159497,0.25747487946204073,0.0,0.0,0.007099979010427358
1683840675,-0.28964387550467613,0.11470522406266055,0.4142485522010345,-0.004116912295415968,-0.00971112031019617,-0.004120456205027669,0.15876096400528344,-0.082686810494758609,0.06310663745487483,0.03902923606636244,0.03468508691493427,0.5417878477840066,0.0,0.0,0.006995429573792266
1683840675,-0.28948963239901565,0.11538620468948274,0.4280551755584133,-0.003873626637855628,-0.009612836843091409,-0.004061659974969125,0.1680055206523576,-0.078072017868204127,0.12183862025817088,0.0030848621132095744,0.013619612536443781,0.2761324671475762,0.0,0.0,0.007020193103318656
1683840675,-0.28921798519945896,0.11617534168018158,0.44059429091332764,-0.00401279467873786,-0.009645548414180371,-0.004064745719191237,0.17163899853339273,-0.073950503193687414,0.2212138290256324,0.0054329439911338095,0.015782739813976765,0.2507823070982862,0.0,0.0,0.006972137617691316
1683840675,-0.28775080795764846,0.11816686811104826,0.46890773054157464,-0.004105873394094953,-0.009596574102581955,-0.004100089284342914,0.16891363416730468,-0.072659641918439738,0.21331848551527616,0.029343544836210045,0.03983052861733366,0.5662687925649401,0.0,0.0,0.006933815563610963
1683840675,-0.28654908240131205,0.11993808335557576,0.49560360974595374,-0.004139398009509059,-0.009265750259115812,-0.004115532135931543,0.16796530003095594,-0.081466529800039419,0.13570214379291257,0.024034511126728164,0.03542430489055004,0.533917584087582,0.0,0.0,0.006877565408582411
